cores,rts,tr,users,replica,ready_replica,util,mem
1.0,0.0,0.0,,1,1,0.0,0
1.0,0.0,0.0,0.0,1,1,0.0,0
1.0,0.10069736990354079,0.0421,1.0,1,1,0.0,0
1.0,0.06777330775863857,0.15326666666666666,3.0,1,1,0.0,0
1.0,0.05964000981579069,0.33349999999999996,5.0,1,1,0.0,0
1.0,0.05632674419987154,0.54675,6.0,1,1,0.0,0
1.0,0.05484829520024393,0.8290733333333333,8.0,1,1,0.0,0
1.0,0.05330270129464288,1.1452444444444445,10.0,1,1,0.0,0
1.0,0.05243243068799959,1.4954000000000003,11.0,1,1,0.0,0
1.0,0.05144289178630617,1.9502083333333333,13.0,1,1,0.0,0
1.0,0.05075822375799264,2.4392777777777774,15.0,1,1,0.0,0
1.0,0.050190874301761536,2.9629600000000003,16.0,1,1,0.0,0
1.0,0.0506939246999659,3.5907090909090913,18.0,1,1,0.0,0
1.0,0.05132149911969195,4.251805555555556,20.0,1,1,0.0,0
1.0,0.0514769452038327,4.947292307692306,21.0,1,1,0.0,0
1.0,0.05163513681357434,5.712373809523809,23.0,1,1,0.0,0
1.0,0.054648983451587335,6.511653333333333,25.0,1,1,0.0,0
1.0,0.05494653073312947,7.417791666666668,26.0,1,1,0.0,0
1.0,0.055763971162552495,8.322999999999999,28.0,1,1,0.0,0
1.0,0.06335673059236878,9.086037037037036,30.0,1,1,0.0,0
1.0,0.07870971647385296,9.883154385964913,31.0,1,1,0.0,0
1.0,0.09733459304034192,10.821066666666665,33.0,1,1,0.0,0
1.0,0.11771363835067872,11.687777777777777,36.0,1,1,0.12197654212161554,0
1.0,0.1611205848406876,12.86290579710145,38.0,1,1,0.15455594065261724,0
1.0,0.18366995327755764,13.793416666666666,40.0,1,1,0.1458474,0
1.0,0.20044790767159468,14.628090666666667,41.0,1,1,0.22558025350404315,0
1.0,0.22076958844473327,15.494919230769229,43.0,2,2,0.26061958911163524,0
1.0,0.24696864066773636,16.595232098765432,45.0,2,2,0.29484280055369494,0
1.0,0.26050879003477134,17.701249999999998,46.0,2,2,0.34176189289335246,0
1.0,0.2654803631704948,18.708643678160918,48.0,3,3,0.41594014887592556,0
1.0,0.2758821365898366,19.962520689655175,50.0,3,3,0.46419830005300033,0
1.0,0.2849639801729581,21.320114942528736,51.0,3,3,0.5360688189919197,0
1.0,0.2929301973610191,22.61458965517241,53.0,4,4,0.5972201736823101,0
1.0,0.2998950843803899,23.896551724137932,55.0,4,4,0.6590786807145838,0
1.0,0.3012613107299501,24.862068965517242,56.0,4,4,0.6801917718881372,0
1.0,0.30195974191534464,26.068965517241377,58.0,4,4,0.8046084448144541,0
1.0,0.29820149770608123,27.655172413793103,60.0,5,3,0.8217368060499354,0
1.0,0.29250234840191064,29.0,61.0,5,5,0.8715000550045708,0
1.0,0.2853757506196787,30.310344827586206,63.0,5,5,0.9167476926388888,0
1.0,0.2705905879064316,33.206896551724135,66.0,5,5,1.1379293379551827,0
1.0,0.2640382468191203,34.62068965517241,68.0,6,6,1.107110103611111,0
1.0,0.25752352351954405,35.96551724137931,70.0,6,6,1.2945443802987993,0
1.0,0.25237409110738956,37.3448275862069,71.0,7,7,1.3193976227224418,0
1.0,0.2458696169861296,38.86206896551724,73.0,7,7,1.5615549700104951,0
1.0,0.24032597456518032,40.13793103448276,75.0,8,8,1.6843600550425701,0
1.0,0.23649688600162547,41.51724137931034,76.0,8,8,1.7655473154999453,0
1.0,0.23219442203523935,43.03448275862069,78.0,9,9,1.9032562708822214,0
1.0,0.22913024077929942,44.724137931034484,80.0,9,9,1.995800519599648,0
1.0,0.2252011969968595,46.275862068965516,81.0,9,9,2.0584852631875754,0
1.0,0.2222570954960851,47.89655172413793,83.0,9,9,2.1562799957099226,0
1.0,0.2196541316430688,49.58620689655172,85.0,10,10,2.2060874111131707,0
1.0,0.2180507796339562,51.172413793103445,86.0,10,10,2.290622112351687,0
1.0,0.2157523214294375,54.62068965517241,90.0,10,10,2.3091790524938975,0
1.0,0.21142661460256518,56.55172413793103,91.0,10,10,2.463307359027591,0
1.0,0.21013935363534625,58.10344827586207,93.0,11,10,2.527166921445534,0
1.0,0.20963069357109018,59.724137931034484,95.0,11,11,2.684967609098814,0
1.0,0.20798153321094812,61.41379310344828,96.0,11,11,2.789325879984633,0
1.0,0.207063235334336,63.206896551724135,98.0,11,11,2.8692253183143417,0
1.0,0.20550121480307942,64.72413793103448,99.0,12,12,2.7817654080677765,0
1.0,0.20560385695166777,66.48275862068965,100.0,12,12,2.958380902685342,0
1.0,0.20479205282569096,67.6551724137931,100.0,12,12,3.046118795482462,0
1.0,0.20481209382483184,69.3103448275862,100.0,11,12,3.050689280772069,0
1.0,0.2050567224633383,70.82758620689656,100.0,11,12,3.1513312070929382,0
1.0,0.2048375560607992,71.89655172413794,100.0,11,12,3.266283385753347,0
1.0,0.20260628184623067,74.06896551724138,100.0,11,12,3.214785778069106,0
1.0,0.2029486633966325,74.79310344827586,100.0,11,12,3.2386813701312622,0
1.0,0.20318163384501844,75.89655172413794,100.0,11,12,3.4117590646151874,0
1.0,0.20345369527132126,76.86206896551724,100.0,11,12,3.429619330053933,0
1.0,0.20404472151751926,77.75862068965517,100.0,11,12,3.4160903567048075,0
1.0,0.20372855177211457,78.6896551724138,100.0,11,12,3.4834139364227092,0
1.0,0.20422828015736025,78.93103448275862,100.0,11,12,3.484898608398873,0
1.0,0.2045694922951694,79.89655172413794,100.0,11,12,3.4751822742845695,0
1.0,0.20485900269785715,80.48275862068965,100.0,11,12,3.454888661476727,0
1.0,0.20488770347916757,81.6551724137931,100.0,11,11,3.4851315115089263,0
1.0,0.20455400850630756,82.06896551724138,100.0,10,11,3.431128990121288,0
1.0,0.2027490881573703,82.51724137931035,100.0,10,11,3.6019351070745036,0
1.0,0.20151566369294693,82.75862068965517,100.0,10,11,3.5491751433662486,0
1.0,0.20055400446194727,83.24137931034483,100.0,10,11,3.5829328908449396,0
1.0,0.19783042871620105,83.6551724137931,100.0,10,11,3.590614242864279,0
1.0,0.1958605155404449,84.03448275862068,100.0,10,11,3.5242178883078528,0
1.0,0.19376037567440246,84.06896551724138,100.0,10,11,3.5302929999500683,0
1.0,0.190953020777654,84.24137931034483,100.0,10,11,3.6190331413865393,0
1.0,0.18696092628036617,84.55172413793103,100.0,10,11,3.562349336143719,0
1.0,0.18460606703722773,84.82758620689656,100.0,10,11,3.5265561805928995,0
1.0,0.1829532425228879,84.6551724137931,100.0,10,11,3.6015328180656856,0
1.0,0.17903186730097967,84.72413793103448,100.0,10,11,3.500534719036715,0
1.0,0.17708683104027945,84.93103448275862,100.0,10,10,3.400858548470247,0
1.0,0.17520004024050795,84.86206896551724,100.0,10,10,3.5262379858210013,0
1.0,0.17406651537383272,84.82758620689656,100.0,10,10,3.5383604013775147,0
1.0,0.17296612570674047,84.6896551724138,100.0,10,10,3.5768762493117836,0
1.0,0.17207206254908297,84.72413793103448,100.0,10,10,3.4956321182564274,0
1.0,0.1722025558094902,84.6896551724138,100.0,10,10,3.5682140735273564,0
1.0,0.17243846829574058,84.89655172413794,100.0,10,10,3.5283009063954887,0
1.0,0.173061226343518,84.62068965517241,100.0,10,10,3.475588891648285,0
1.0,0.17406701775738165,84.6551724137931,100.0,10,10,3.4932303924107937,0
1.0,0.17443122093824903,84.48275862068965,100.0,10,10,3.488445501302058,0
1.0,0.1749466556469687,84.62068965517241,100.0,10,10,3.572736700818328,0
1.0,0.1759692060927562,84.44827586206897,100.0,10,10,3.5131106347703813,0
1.0,0.17661353018595843,84.48275862068965,100.0,10,10,3.5529677770737997,0
1.0,0.17726112455293871,84.41379310344827,100.0,10,10,3.5249639442662253,0
1.0,0.17755789523260396,84.41379310344827,100.0,10,10,3.504819894398291,0
1.0,0.17788529420697954,84.37931034482759,100.0,10,10,3.549690825003038,0
1.0,0.17835332998453712,84.48275862068965,100.0,10,10,3.4728812652993017,0
1.0,0.17825516903498187,84.6896551724138,100.0,10,10,3.49360383142037,0
1.0,0.17806279506051786,84.6896551724138,100.0,10,10,3.468444498990591,0
1.0,0.17852736294002092,84.6551724137931,100.0,10,10,3.570406996984854,0
1.0,0.17882858407997573,84.75862068965517,100.0,10,10,3.563700739567229,0
1.0,0.17865058705622527,84.86206896551724,100.0,10,10,3.529603009779918,0
1.0,0.17839642980918616,84.75862068965517,100.0,10,10,3.55163510677108,0
1.0,0.17778185993694381,84.72413793103448,100.0,10,10,3.5552567390056065,0
1.0,0.17820361749391822,84.89655172413794,100.0,10,10,3.477708834260056,0
1.0,0.17771730415414552,84.86206896551724,100.0,10,10,3.5516369114886546,0
1.0,0.17790007768460492,84.6551724137931,100.0,10,10,3.4971952222612215,0
1.0,0.17709974880909493,84.75862068965517,98.0,10,10,3.5541831950720844,0
1.0,0.17605216552406788,84.86206896551724,97.0,10,10,3.494949999051862,0
1.0,0.17535763642345228,85.03448275862068,96.0,10,10,3.376109205715066,0
1.0,0.17483281901497558,85.03448275862068,95.0,10,10,3.553060355218378,0
1.0,0.1740313187122009,85.0,94.0,9,10,3.519314466774049,0
1.0,0.17330646563683086,84.82758620689656,93.0,9,10,3.501440293252452,0
1.0,0.17281658204016095,84.86206896551724,92.0,9,10,3.4805017912948615,0
1.0,0.17195812313127903,84.6896551724138,91.0,9,10,3.531263411685744,0
1.0,0.1716292079893702,84.27586206896552,90.0,9,10,3.519261039162076,0
1.0,0.17085021471557493,84.17241379310344,89.0,9,10,3.4461280681414794,0
1.0,0.1705073274999041,84.13793103448276,88.0,9,10,3.468486281815331,0
1.0,0.16951755246504976,83.9655172413793,87.0,9,10,3.456337724909259,0
1.0,0.16814631262948396,83.79310344827586,86.0,8,10,3.4377066271234638,0
1.0,0.16497271113434273,83.34482758620689,84.0,8,10,3.3732175583783905,0
1.0,0.16395383764032043,83.17241379310344,83.0,8,10,3.397202042412198,0
1.0,0.1620764299738796,82.72413793103448,82.0,8,10,3.4491838820074565,0
1.0,0.16103153864917116,82.51724137931035,81.0,8,9,3.4306003254693125,0
1.0,0.15924588829098119,81.9655172413793,80.0,8,9,3.412705627238966,0
1.0,0.15709661858575927,81.51724137931035,79.0,8,9,3.3583716853179615,0
1.0,0.15574607433436954,81.06896551724138,78.0,7,9,3.382816632713563,0
1.0,0.1538794244877222,80.58620689655173,77.0,7,9,3.279023533476164,0
1.0,0.15234933614895946,80.06896551724138,76.0,7,9,3.325292208151977,0
1.0,0.1509310893858686,79.58620689655173,75.0,7,9,3.256025309690086,0
1.0,0.1496274104337159,79.10344827586206,74.0,7,9,3.243986563918453,0
1.0,0.14794023330801087,78.41379310344827,73.0,7,8,3.185893913854184,0
1.0,0.1466924369571583,77.6896551724138,72.0,7,8,3.177950861092652,0
1.0,0.14522496346191052,77.24137931034483,71.0,7,8,3.0610101565667587,0
1.0,0.14201014156997643,75.82758620689656,69.0,7,8,3.122110334208765,0
1.0,0.14023124629061912,75.20689655172414,68.0,7,8,3.0213348668028877,0
1.0,0.13867687854793015,74.37931034482759,67.0,6,8,3.0659941106552226,0
1.0,0.13696627904825118,73.6551724137931,66.0,6,8,3.0165892396706897,0
1.0,0.13550939328169745,72.86206896551724,65.0,6,8,3.028476970818598,0
1.0,0.13354735212005,72.13793103448276,64.0,6,7,2.9832633895210194,0
1.0,0.13185803462574416,71.3103448275862,63.0,6,7,2.958997972062729,0
1.0,0.12997731447858776,70.48275862068965,62.0,6,7,2.915012840875891,0
1.0,0.12853895772511664,69.86206896551724,61.0,6,7,2.8317259196290325,0
1.0,0.12594098149806907,69.03448275862068,60.0,6,7,2.839826560119865,0
1.0,0.12436319487899535,68.3103448275862,59.0,6,7,2.7496297732898536,0
1.0,0.12236886193510536,67.44827586206897,58.0,5,7,2.7753740108796454,0
1.0,0.12025232071273062,66.58620689655173,57.0,5,7,2.702427608951352,0
1.0,0.11844907249303505,65.75862068965517,56.0,5,7,2.628951464338019,0
1.0,0.11625048155550573,64.82758620689656,55.0,5,7,2.5871728044614932,0
1.0,0.114768288202478,63.93103448275862,54.0,5,6,2.627661527804485,0
1.0,0.1127430509072164,63.10344827586207,53.0,5,6,2.5152480649036555,0
1.0,0.10920201190307338,61.44827586206897,51.0,5,6,2.4502895939045652,0
1.0,0.10773791058649956,60.55172413793103,50.0,5,6,2.4512999473060337,0
1.0,0.10594198877733825,59.55172413793103,49.0,5,6,2.399717524199294,0
1.0,0.10372626052268631,58.689655172413794,48.0,4,6,2.361200517682111,0
1.0,0.10210872295133225,57.82758620689655,47.0,4,6,2.370456340582763,0
1.0,0.10012709310307422,56.89655172413793,46.0,4,6,2.3219588638645683,0
1.0,0.09837961702874996,55.86206896551724,45.0,4,6,2.287544318722829,0
1.0,0.09663216611367943,54.96551724137931,44.0,4,5,2.2403171434240834,0
1.0,0.09411885173155601,54.275862068965516,43.0,4,5,2.1811546136702535,0
1.0,0.09235416962527111,53.37931034482759,42.0,4,5,2.17392029200189,0
1.0,0.09028234075516847,52.48275862068965,41.0,4,5,2.1047483462404064,0
1.0,0.0882694505496914,51.51724137931034,40.0,4,5,2.059753960452869,0
1.0,0.08598728728691615,50.51724137931034,39.0,4,5,2.0482281066044377,0
1.0,0.08437481817834833,49.51724137931034,38.0,3,5,1.9838888214848507,0
1.0,0.08257223868364308,48.62068965517241,37.0,3,5,1.9681038933072603,0
1.0,0.08079879347768733,47.793103448275865,36.0,3,5,1.8843815299131386,0
1.0,0.07907635156483374,46.793103448275865,35.0,3,4,1.898590485462597,0
1.0,0.07750468368205392,45.93103448275862,34.0,3,4,1.8071257467156683,0
1.0,0.07469912010278644,44.172413793103445,32.0,3,4,1.7396413251627632,0
1.0,0.07306714880447804,43.275862068965516,31.0,3,4,1.75458760664873,0
1.0,0.07161709497687362,42.37931034482759,30.0,3,4,1.7017389180984541,0
1.0,0.06992659262535408,41.41379310344828,29.0,2,4,1.6780855742311156,0
1.0,0.06849038909321033,40.51724137931034,28.0,2,4,1.6371205295835398,0
1.0,0.06750075314135627,39.58620689655172,27.0,2,4,1.5556390405628153,0
1.0,0.06692074992877209,38.55172413793103,26.0,2,4,1.522190925283137,0
1.0,0.0662521967832784,37.62068965517241,25.0,2,4,1.4700463733720208,0
1.0,0.06558139087223629,36.6551724137931,24.0,2,3,1.4478304943973657,0
1.0,0.06497240965949924,35.724137931034484,23.0,2,3,1.4101928441821898,0
1.0,0.06428629011814421,34.689655172413794,22.0,2,3,1.3358234789467693,0
1.0,0.06392191776752712,33.793103448275865,21.0,2,3,1.32754513468996,0
1.0,0.06325257971450374,32.89655172413793,20.0,2,3,1.2786734315290125,0
1.0,0.06295215387324181,31.96551724137931,19.0,2,3,1.2016718655523084,0
1.0,0.062319664783355724,31.0,18.0,2,3,1.1931137055551984,0
1.0,0.06198893253689901,30.103448275862068,17.0,1,3,1.1416757007361675,0
1.0,0.061630330824409496,29.137931034482758,16.0,1,2,1.1114229804848526,0
1.0,0.061442543302820264,28.17241379310345,14.0,1,2,1.0842642138744998,0
1.0,0.06126176546619261,26.20689655172414,13.0,1,2,1.001463414531872,0
1.0,0.06027871278442558,25.275862068965516,12.0,1,2,0.9879682240630476,0
1.0,0.05939001336482022,24.344827586206897,11.0,1,2,0.9416146148082075,0
1.0,0.05866610508039963,23.413793103448274,10.0,1,2,0.9250084695826498,0
1.0,0.05804864999799806,22.482758620689655,9.0,1,2,0.8882383901438989,0
1.0,0.05738366750511116,21.517241379310345,8.0,1,2,0.8457473690153813,0
1.0,0.056860282703447444,20.517241379310345,7.0,1,2,0.8020425637964551,0
1.0,0.05637887306786541,19.620689655172413,6.0,1,2,0.7611187995965756,0
1.0,0.055958354064558444,18.655172413793103,5.0,1,2,0.7364380494212373,0
1.0,0.055562547476937355,17.75862068965517,4.0,1,2,0.678250107140034,0
1.0,0.05540313755706262,16.75862068965517,3.0,1,1,0.6484133446320867,0
1.0,0.055319981484546976,15.793103448275861,2.0,1,1,0.61109977831248,0
1.0,0.05524973701786215,14.827586206896552,1.0,1,1,0.5657485860559213,0
1.0,0.05510645225278648,13.89655172413793,1.0,1,1,0.5348566716302261,0
1.0,0.05506366669760043,12.96551724137931,1.0,1,1,0.4797934413740767,0
1.0,0.05484974453717778,12.068965517241379,1.0,1,1,0.4430156317839527,0
1.0,0.05475238011528705,11.310344827586206,1.0,1,1,0.4343263204772916,0
1.0,0.05431240923821506,10.482758620689655,1.0,1,1,0.38615345967922543,0
1.0,0.05384467828919261,9.724137931034482,1.0,1,1,0.37579445586627336,0
1.0,0.05351720622277271,8.241379310344827,1.0,1,1,0.3401932591371396,0
1.0,0.05336508683928133,7.517241379310344,1.0,1,1,0.3147556790104853,0
1.0,0.0531782759197137,6.931034482758621,1.0,1,1,0.29284111310806377,0
1.0,0.05302295219958682,6.310344827586206,1.0,1,1,0.2674407349883151,0
1.0,0.052716708907962165,5.758620689655173,1.0,1,1,0.21461521665178251,0
1.0,0.052601450365283846,5.172413793103448,1.0,1,1,0.20979940324264396,0
1.0,0.052635654403147214,4.758620689655173,1.0,1,1,0.18451512482942914,0
1.0,0.05257624044797996,4.310344827586206,1.0,1,1,0.1742921964490325,0
1.0,0.052480877076170655,3.8275862068965516,1.0,1,1,0.15294730355001193,0
1.0,0.05245653854314393,3.3793103448275863,1.0,1,1,0.13245049963641425,0
1.0,0.052433750961390996,2.9655172413793105,1.0,1,1,0.12238662058454815,0
1.0,0.05246539198394713,2.6206896551724137,1.0,1,1,0.10387778345784072,0
1.0,0.05241060641102551,2.310344827586207,1.0,1,1,0.09391081624021444,0
1.0,0.05244880425810967,2.0689655172413794,1.0,1,1,0.08488631760793988,0
1.0,0.05244700166732817,1.8275862068965516,1.0,1,1,0.06831133775343246,0
1.0,0.052541742886149274,1.6206896551724137,1.0,1,1,0.06201876312172824,0
1.0,0.05244709819443219,1.4482758620689655,1.0,1,1,0.047497973086500916,0
1.0,0.05215366485464861,1.1379310344827587,1.0,1,1,0.04643158438110683,0
1.0,0.05216092636950774,1.0344827586206897,1.0,1,1,0.04580390842710498,0
1.0,0.05207775458390644,0.9655172413793103,1.0,1,1,0.04095536548295812,0
1.0,0.052215344018209146,0.9310344827586207,1.0,1,1,0.03936801620289374,0
1.0,0.052414459726840175,0.9310344827586207,1.0,1,1,0.040075293350717106,0
1.0,0.05252707524572133,0.9310344827586207,1.0,1,1,0.041122910076818765,0
1.0,0.052561670801734704,0.9310344827586207,1.0,1,1,0.03984921210306314,0
1.0,0.05280986425369669,0.9655172413793103,1.0,1,1,0.039171929574453035,0
1.0,0.05302242937795599,0.9655172413793103,1.0,1,1,0.04031848843369243,0
1.0,0.05326479602979259,0.9655172413793103,1.0,1,1,0.04031848843369243,0
1.0,0.05326118463324401,0.9655172413793103,1.0,1,1,0.040625662740632666,0
1.0,0.0536092758991597,0.9655172413793103,1.0,1,1,0.040529641070903184,0
1.0,0.05393209838045699,0.9655172413793103,1.0,1,1,0.03807998188264712,0
1.0,0.054252204931074105,0.9655172413793103,1.0,1,1,0.040543532612692175,0
1.0,0.05454627849131889,0.9655172413793103,1.0,1,1,0.04002151215752224,0
1.0,0.0548133951934636,0.9655172413793103,1.0,1,1,0.038080250426864,0
1.0,0.05510800273467404,0.9655172413793103,1.0,1,1,0.036582782926829316,0
1.0,0.05486768141571406,0.9310344827586207,1.0,1,1,0.03974021298935059,0
1.0,0.0534075111306913,0.9310344827586207,1.0,1,1,0.03959457707680676,0
1.0,0.05167197917987762,0.9310344827586207,1.0,1,1,0.040101433336999184,0
1.0,0.05142791188094027,0.9310344827586207,1.0,1,1,0.040186531871144654,0
1.0,0.051170085780636566,0.9310344827586207,1.0,1,1,0.03757309355367647,0
1.0,0.050901124249741345,0.9310344827586207,1.0,1,1,0.04117473722363175,0
1.0,0.05128837337872124,0.9310344827586207,1.0,1,1,0.0402195622435021,0
1.0,0.05158157407930214,0.9310344827586207,1.0,1,1,0.03953135170318953,0
1.0,0.05184484922201703,0.9310344827586207,1.0,1,1,0.03862173069761837,0
1.0,0.0515737817864283,0.9655172413793103,1.0,1,1,0.03832818209007925,0
1.0,0.051803346577184085,0.9655172413793103,1.0,1,1,0.039507236960837376,0
1.0,0.052114551212015976,0.9655172413793103,1.0,1,1,0.038572657708783376,0
1.0,0.05229396329013979,0.9655172413793103,1.0,1,1,0.03875621435110211,0
1.0,0.05252947594913244,0.9655172413793103,1.0,1,1,0.038279063539845455,0
1.0,0.05271696773681406,0.9655172413793103,1.0,1,1,0.04045021938429708,0
1.0,0.05295448980372645,0.9655172413793103,1.0,1,1,0.038585104137348725,0
1.0,0.053003491518081446,0.9655172413793103,1.0,1,1,0.03775112849633208,0
1.0,0.053051465182083625,0.9310344827586207,1.0,1,1,0.04003875886900345,0
1.0,0.05317315410736358,0.9310344827586204,1.0,1,1,0.0386827755800278,0
1.0,0.05318671182171134,0.9310344827586207,1.0,1,1,0.0370852271998549,0
1.0,0.053314567625290826,0.9310344827586204,1.0,1,1,0.03957392948426178,0
1.0,0.053349082696643436,0.9310344827586207,1.0,1,1,0.038040831623191974,0
1.0,0.0533744126430195,0.9310344827586207,1.0,1,1,0.039548316304504186,0
1.0,0.053412098892944675,0.9310344827586207,1.0,1,1,0.04008776942886375,0
1.0,0.05345309366059934,0.9310344827586207,1.0,1,1,0.039907144069234714,0
1.0,0.05352223428560267,0.9310344827586207,1.0,1,1,0.04011248764647747,0
1.0,0.053638650178592276,0.9310344827586207,1.0,1,1,0.037889690978272446,0
1.0,0.0535399962500378,0.9655172413793103,1.0,1,1,0.036228258752806795,0
